episode,q_loss
35479,450.37091064453125
35480,357.4276428222656
35481,357.4276428222656
35482,357.4276428222656
35483,357.4276428222656
35484,488.4239196777344
35485,488.4239196777344
35486,488.4239196777344
35487,488.4239196777344
35488,497.85931396484375
35489,497.85931396484375
35490,497.85931396484375
35491,497.85931396484375
35492,419.6395568847656
35493,419.6395568847656
35494,419.6395568847656
35495,419.6395568847656
35496,420.3987121582031
35497,420.3987121582031
35498,420.3987121582031
35499,420.3987121582031
35500,719.359619140625
35501,719.359619140625
35502,719.359619140625
35503,719.359619140625
35504,428.4336242675781
35505,428.4336242675781
35506,428.4336242675781
35507,428.4336242675781
35508,312.0501403808594
35509,312.0501403808594
35510,312.0501403808594
35511,312.0501403808594
35512,331.72161865234375
35513,331.72161865234375
35514,331.72161865234375
35515,331.72161865234375
35516,219.19439697265625
35517,219.19439697265625
35518,219.19439697265625
35519,219.19439697265625
35520,252.09762573242188
35521,252.09762573242188
35522,252.09762573242188
35523,252.09762573242188
35524,300.73529052734375
35525,300.73529052734375
35526,300.73529052734375
35527,300.73529052734375
35528,347.5352783203125
35529,347.5352783203125
35530,347.5352783203125
35531,347.5352783203125
35532,249.78500366210938
35533,249.78500366210938
35534,249.78500366210938
35535,249.78500366210938
35536,270.1046447753906
35537,270.1046447753906
35538,270.1046447753906
35539,270.1046447753906
35540,314.94573974609375
35541,314.94573974609375
35542,314.94573974609375
35543,314.94573974609375
35544,256.10235595703125
35545,256.10235595703125
35546,256.10235595703125
35547,256.10235595703125
35548,355.22918701171875
35549,355.22918701171875
35550,355.22918701171875
35551,355.22918701171875
35552,364.3393859863281
35553,364.3393859863281
35554,364.3393859863281
35555,364.3393859863281
35556,305.5293884277344
35557,305.5293884277344
35558,305.5293884277344
35559,305.5293884277344
35560,314.2255554199219
35561,314.2255554199219
35562,314.2255554199219
35563,314.2255554199219
35564,578.688232421875
35565,578.688232421875
35566,578.688232421875
35567,578.688232421875
35568,357.5233154296875
35569,357.5233154296875
35570,357.5233154296875
35571,357.5233154296875
35572,312.5993347167969
35573,312.5993347167969
35574,312.5993347167969
35575,312.5993347167969
35576,224.99325561523438
35577,224.99325561523438
35578,224.99325561523438
35579,224.99325561523438
35580,220.03070068359375
35581,220.03070068359375
35582,220.03070068359375
35583,220.03070068359375
35584,218.80557250976562
35585,218.80557250976562
35586,218.80557250976562
35587,218.80557250976562
35588,230.5960693359375
35589,230.5960693359375
35590,230.5960693359375
35591,230.5960693359375
35592,226.728271484375
35593,226.728271484375
35594,226.728271484375
35595,226.728271484375
35596,276.3934020996094
35597,276.3934020996094
35598,276.3934020996094
35599,276.3934020996094
35600,229.0262451171875
35601,229.0262451171875
35602,229.0262451171875
35603,229.0262451171875
35604,170.96075439453125
35605,170.96075439453125
35606,170.96075439453125
35607,170.96075439453125
35608,201.92605590820312
35609,201.92605590820312
35610,201.92605590820312
35611,201.92605590820312
35612,168.70884704589844
35613,168.70884704589844
35614,168.70884704589844
35615,168.70884704589844
35616,224.94635009765625
35617,224.94635009765625
35618,224.94635009765625
35619,224.94635009765625
35620,287.99444580078125
35621,287.99444580078125
35622,287.99444580078125
35623,287.99444580078125
35624,212.59088134765625
35625,212.59088134765625
35626,212.59088134765625
35627,212.59088134765625
35628,227.32073974609375
35629,227.32073974609375
35630,227.32073974609375
35631,227.32073974609375
35632,294.8072509765625
35633,294.8072509765625
35634,294.8072509765625
35635,294.8072509765625
35636,296.7193908691406
35637,296.7193908691406
35638,296.7193908691406
35639,296.7193908691406
35640,234.88604736328125
35641,234.88604736328125
35642,234.88604736328125
35643,234.88604736328125
35644,353.23321533203125
35645,353.23321533203125
35646,353.23321533203125
35647,353.23321533203125
35648,355.8323974609375
35649,355.8323974609375
35650,355.8323974609375
35651,355.8323974609375
35652,347.12713623046875
35653,347.12713623046875
35654,347.12713623046875
35655,347.12713623046875
35656,232.02810668945312
35657,232.02810668945312
35658,232.02810668945312
35659,232.02810668945312
35660,338.4520568847656
35661,338.4520568847656
35662,338.4520568847656
35663,338.4520568847656
35664,401.169677734375
35665,401.169677734375
35666,401.169677734375
35667,401.169677734375
35668,731.569091796875
35669,731.569091796875
35670,731.569091796875
35671,731.569091796875
35672,344.86663818359375
35673,344.86663818359375
35674,344.86663818359375
35675,344.86663818359375
35676,255.80723571777344
35677,255.80723571777344
35678,255.80723571777344
35679,255.80723571777344
35680,436.59295654296875
35681,436.59295654296875
35682,436.59295654296875
35683,436.59295654296875
35684,570.4032592773438
35685,570.4032592773438
35686,570.4032592773438
35687,570.4032592773438
35688,636.4903564453125
35689,636.4903564453125
35690,636.4903564453125
35691,636.4903564453125
35692,526.5865478515625
35693,526.5865478515625
35694,526.5865478515625
35695,526.5865478515625
35696,322.87445068359375
35697,322.87445068359375
35698,322.87445068359375
35699,322.87445068359375
35700,290.5036926269531
35701,290.5036926269531
35702,290.5036926269531
35703,290.5036926269531
35704,360.0659484863281
35705,360.0659484863281
35706,360.0659484863281
35707,360.0659484863281
35708,327.3729248046875
35709,327.3729248046875
35710,327.3729248046875
35711,327.3729248046875
35712,259.0118408203125
35713,259.0118408203125
35714,259.0118408203125
35715,259.0118408203125
35716,522.2362060546875
35717,522.2362060546875
35718,522.2362060546875
35719,522.2362060546875
35720,235.53451538085938
35721,235.53451538085938
35722,235.53451538085938
35723,235.53451538085938
35724,255.485595703125
35725,255.485595703125
35726,255.485595703125
35727,255.485595703125
35728,153.55804443359375
35729,153.55804443359375
35730,153.55804443359375
35731,153.55804443359375
35732,171.7327880859375
35733,171.7327880859375
35734,171.7327880859375
35735,171.7327880859375
35736,137.98251342773438
35737,137.98251342773438
35738,137.98251342773438
35739,137.98251342773438
35740,649.4066162109375
35741,649.4066162109375
35742,649.4066162109375
35743,649.4066162109375
35744,437.3395690917969
35745,437.3395690917969
35746,437.3395690917969
35747,437.3395690917969
35748,349.99456787109375
35749,349.99456787109375
35750,349.99456787109375
35751,349.99456787109375
35752,242.66847229003906
35753,242.66847229003906
35754,242.66847229003906
35755,242.66847229003906
35756,711.3043212890625
35757,711.3043212890625
35758,711.3043212890625
35759,711.3043212890625
35760,735.9300537109375
35761,735.9300537109375
35762,735.9300537109375
35763,735.9300537109375
35764,394.3002624511719
35765,394.3002624511719
35766,394.3002624511719
35767,394.3002624511719
35768,296.8568420410156
35769,296.8568420410156
35770,296.8568420410156
35771,296.8568420410156
35772,315.276123046875
35773,315.276123046875
35774,315.276123046875
35775,315.276123046875
35776,310.29248046875
35777,310.29248046875
35778,310.29248046875
35779,310.29248046875
35780,327.4552001953125
35781,327.4552001953125
35782,327.4552001953125
35783,327.4552001953125
35784,227.55380249023438
35785,227.55380249023438
35786,227.55380249023438
35787,227.55380249023438
35788,287.6226501464844
35789,287.6226501464844
35790,287.6226501464844
35791,287.6226501464844
35792,350.32794189453125
35793,350.32794189453125
35794,350.32794189453125
35795,350.32794189453125
35796,262.1512756347656
35797,262.1512756347656
35798,262.1512756347656
35799,262.1512756347656
35800,250.85536193847656
35801,250.85536193847656
35802,250.85536193847656
35803,250.85536193847656
35804,298.8286437988281
35805,298.8286437988281
35806,298.8286437988281
35807,298.8286437988281
35808,1091.7440185546875
35809,1091.7440185546875
35810,1091.7440185546875
35811,1091.7440185546875
35812,397.28314208984375
35813,397.28314208984375
35814,397.28314208984375
35815,397.28314208984375
35816,646.1414184570312
35817,646.1414184570312
35818,646.1414184570312
35819,646.1414184570312
35820,277.764404296875
35821,277.764404296875
35822,277.764404296875
35823,277.764404296875
35824,331.9148254394531
35825,331.9148254394531
35826,331.9148254394531
35827,331.9148254394531
35828,305.3819274902344
35829,305.3819274902344
35830,305.3819274902344
35831,305.3819274902344
35832,227.77853393554688
35833,227.77853393554688
35834,227.77853393554688
35835,227.77853393554688
35836,259.4036865234375
35837,259.4036865234375
35838,259.4036865234375
35839,259.4036865234375
35840,460.89068603515625
35841,460.89068603515625
35842,460.89068603515625
35843,460.89068603515625
35844,405.0136413574219
35845,405.0136413574219
35846,405.0136413574219
35847,405.0136413574219
35848,258.7964172363281
35849,258.7964172363281
35850,258.7964172363281
35851,258.7964172363281
35852,268.4039306640625
35853,268.4039306640625
35854,268.4039306640625
35855,268.4039306640625
35856,935.0985107421875
35857,935.0985107421875
35858,935.0985107421875
35859,935.0985107421875
35860,265.657958984375
35861,265.657958984375
35862,265.657958984375
35863,265.657958984375
35864,245.38040161132812
35865,245.38040161132812
35866,245.38040161132812
35867,245.38040161132812
35868,277.5283508300781
35869,277.5283508300781
35870,277.5283508300781
35871,277.5283508300781
35872,347.1869201660156
35873,347.1869201660156
35874,347.1869201660156
35875,347.1869201660156
35876,375.4118957519531
35877,375.4118957519531
35878,375.4118957519531
35879,375.4118957519531
35880,288.36767578125
35881,288.36767578125
35882,288.36767578125
35883,288.36767578125
35884,225.2269287109375
35885,225.2269287109375
35886,225.2269287109375
35887,225.2269287109375
35888,341.003662109375
35889,341.003662109375
35890,341.003662109375
35891,341.003662109375
35892,304.01513671875
35893,304.01513671875
35894,304.01513671875
35895,304.01513671875
35896,224.55438232421875
35897,224.55438232421875
35898,224.55438232421875
35899,224.55438232421875
35900,244.37945556640625
35901,244.37945556640625
35902,244.37945556640625
35903,244.37945556640625
35904,313.1073913574219
35905,313.1073913574219
35906,313.1073913574219
35907,313.1073913574219
35908,257.9639587402344
35909,257.9639587402344
35910,257.9639587402344
35911,257.9639587402344
35912,116.7725830078125
35913,116.7725830078125
35914,116.7725830078125
35915,116.7725830078125
35916,313.7188415527344
35917,313.7188415527344
35918,313.7188415527344
35919,313.7188415527344
35920,415.4403076171875
35921,415.4403076171875
35922,415.4403076171875
35923,415.4403076171875
35924,399.9667663574219
35925,399.9667663574219
35926,399.9667663574219
35927,399.9667663574219
35928,222.55670166015625
35929,222.55670166015625
35930,222.55670166015625
35931,222.55670166015625
35932,183.9591522216797
35933,183.9591522216797
35934,183.9591522216797
35935,183.9591522216797
35936,229.97445678710938
35937,229.97445678710938
35938,229.97445678710938
35939,229.97445678710938
35940,252.14910888671875
35941,252.14910888671875
35942,252.14910888671875
35943,252.14910888671875
35944,172.17919921875
35945,172.17919921875
35946,172.17919921875
35947,172.17919921875
35948,205.91363525390625
35949,205.91363525390625
35950,205.91363525390625
35951,205.91363525390625
35952,300.8908996582031
35953,300.8908996582031
35954,300.8908996582031
35955,300.8908996582031
35956,513.897705078125
35957,513.897705078125
35958,513.897705078125
35959,513.897705078125
35960,205.01644897460938
35961,205.01644897460938
35962,205.01644897460938
35963,205.01644897460938
35964,304.91607666015625
35965,304.91607666015625
35966,304.91607666015625
35967,304.91607666015625
35968,262.6474304199219
35969,262.6474304199219
35970,262.6474304199219
35971,262.6474304199219
35972,200.17388916015625
35973,200.17388916015625
35974,200.17388916015625
35975,200.17388916015625
35976,307.7825012207031
35977,307.7825012207031
35978,307.7825012207031
35979,307.7825012207031
35980,322.0960388183594
35981,322.0960388183594
35982,322.0960388183594
35983,322.0960388183594
35984,264.7015686035156
35985,264.7015686035156
35986,264.7015686035156
35987,264.7015686035156
35988,337.13299560546875
35989,337.13299560546875
35990,337.13299560546875
35991,337.13299560546875
35992,279.69000244140625
35993,279.69000244140625
35994,279.69000244140625
35995,279.69000244140625
35996,212.76614379882812
35997,212.76614379882812
35998,212.76614379882812
35999,212.76614379882812
36000,634.5967407226562
36001,634.5967407226562
36002,634.5967407226562
36003,634.5967407226562
36004,491.36920166015625
36005,491.36920166015625
36006,491.36920166015625
36007,491.36920166015625
36008,313.6744079589844
36009,313.6744079589844
36010,313.6744079589844
36011,313.6744079589844
36012,227.91104125976562
36013,227.91104125976562
36014,227.91104125976562
36015,227.91104125976562
36016,329.670166015625
36017,329.670166015625
36018,329.670166015625
36019,329.670166015625
36020,336.0296936035156
36021,336.0296936035156
36022,336.0296936035156
36023,336.0296936035156
36024,291.078369140625
36025,291.078369140625
36026,291.078369140625
36027,291.078369140625
36028,229.21884155273438
36029,229.21884155273438
36030,229.21884155273438
36031,229.21884155273438
36032,595.3369140625
36033,595.3369140625
36034,595.3369140625
36035,595.3369140625
36036,315.3379211425781
36037,315.3379211425781
36038,315.3379211425781
36039,315.3379211425781
36040,160.95516967773438
36041,160.95516967773438
36042,160.95516967773438
36043,160.95516967773438
36044,180.76904296875
36045,180.76904296875
36046,180.76904296875
36047,180.76904296875
36048,506.8722229003906
36049,506.8722229003906
36050,506.8722229003906
36051,506.8722229003906
36052,271.47259521484375
36053,271.47259521484375
36054,271.47259521484375
36055,271.47259521484375
36056,176.48223876953125
36057,176.48223876953125
36058,176.48223876953125
36059,176.48223876953125
36060,207.5426025390625
36061,207.5426025390625
36062,207.5426025390625
36063,207.5426025390625
36064,251.75885009765625
36065,251.75885009765625
36066,251.75885009765625
36067,251.75885009765625
36068,208.00869750976562
36069,208.00869750976562
36070,208.00869750976562
36071,208.00869750976562
36072,212.15016174316406
36073,212.15016174316406
36074,212.15016174316406
36075,212.15016174316406
36076,183.0162353515625
36077,183.0162353515625
36078,183.0162353515625
36079,183.0162353515625
36080,231.8256072998047
36081,231.8256072998047
36082,231.8256072998047
36083,231.8256072998047
36084,236.28646850585938
36085,236.28646850585938
36086,236.28646850585938
36087,236.28646850585938
36088,221.06185913085938
36089,221.06185913085938
36090,221.06185913085938
36091,221.06185913085938
36092,245.88363647460938
36093,245.88363647460938
36094,245.88363647460938
36095,245.88363647460938
36096,281.1895751953125
36097,281.1895751953125
36098,281.1895751953125
36099,281.1895751953125
36100,231.65499877929688
36101,231.65499877929688
36102,231.65499877929688
36103,231.65499877929688
36104,200.41806030273438
36105,200.41806030273438
36106,200.41806030273438
36107,200.41806030273438
36108,187.72891235351562
36109,187.72891235351562
36110,187.72891235351562
36111,187.72891235351562
36112,260.0680847167969
36113,260.0680847167969
36114,260.0680847167969
36115,260.0680847167969
36116,261.6853942871094
36117,261.6853942871094
36118,261.6853942871094
36119,261.6853942871094
36120,274.4487609863281
36121,274.4487609863281
36122,274.4487609863281
36123,274.4487609863281
36124,288.8671875
36125,288.8671875
36126,288.8671875
36127,288.8671875
36128,276.2319030761719
36129,276.2319030761719
36130,276.2319030761719
36131,276.2319030761719
36132,319.7384338378906
36133,319.7384338378906
36134,319.7384338378906
36135,319.7384338378906
36136,367.2447509765625
36137,367.2447509765625
36138,367.2447509765625
36139,367.2447509765625
36140,290.18951416015625
36141,290.18951416015625
36142,290.18951416015625
36143,290.18951416015625
36144,368.5820617675781
36145,368.5820617675781
36146,368.5820617675781
36147,368.5820617675781
36148,447.3805236816406
36149,447.3805236816406
36150,447.3805236816406
36151,447.3805236816406
36152,294.8235168457031
36153,294.8235168457031
36154,294.8235168457031
36155,294.8235168457031
36156,302.97259521484375
36157,302.97259521484375
36158,302.97259521484375
36159,302.97259521484375
36160,336.1382751464844
36161,336.1382751464844
36162,336.1382751464844
36163,336.1382751464844
36164,260.0433654785156
36165,260.0433654785156
36166,260.0433654785156
36167,260.0433654785156
36168,229.11160278320312
36169,229.11160278320312
36170,229.11160278320312
36171,229.11160278320312
36172,372.9279479980469
36173,372.9279479980469
36174,372.9279479980469
36175,372.9279479980469
36176,714.9255981445312
36177,714.9255981445312
36178,714.9255981445312
36179,714.9255981445312
36180,318.7044982910156
36181,318.7044982910156
36182,318.7044982910156
36183,318.7044982910156
36184,304.62237548828125
36185,304.62237548828125
36186,304.62237548828125
36187,304.62237548828125
36188,356.34014892578125
36189,356.34014892578125
36190,356.34014892578125
36191,356.34014892578125
36192,392.1056823730469
36193,392.1056823730469
36194,392.1056823730469
36195,392.1056823730469
36196,334.3265380859375
36197,334.3265380859375
36198,334.3265380859375
36199,334.3265380859375
36200,330.14324951171875
36201,330.14324951171875
36202,330.14324951171875
36203,330.14324951171875
36204,414.7710266113281
36205,414.7710266113281
36206,414.7710266113281
36207,414.7710266113281
36208,787.1949462890625
36209,787.1949462890625
36210,787.1949462890625
36211,787.1949462890625
36212,304.4197692871094
36213,304.4197692871094
36214,304.4197692871094
36215,304.4197692871094
36216,304.86956787109375
36217,304.86956787109375
36218,304.86956787109375
36219,304.86956787109375
36220,401.9581298828125
36221,401.9581298828125
36222,401.9581298828125
36223,401.9581298828125
36224,349.1073913574219
36225,349.1073913574219
36226,349.1073913574219
36227,349.1073913574219
36228,273.82733154296875
36229,273.82733154296875
36230,273.82733154296875
36231,273.82733154296875
36232,301.0024108886719
36233,301.0024108886719
36234,301.0024108886719
36235,301.0024108886719
36236,306.9686279296875
36237,306.9686279296875
36238,306.9686279296875
36239,306.9686279296875
36240,320.8810119628906
36241,320.8810119628906
36242,320.8810119628906
36243,320.8810119628906
36244,279.21905517578125
36245,279.21905517578125
36246,279.21905517578125
36247,279.21905517578125
36248,269.30438232421875
36249,269.30438232421875
36250,269.30438232421875
36251,269.30438232421875
36252,331.806640625
36253,331.806640625
36254,331.806640625
36255,331.806640625
36256,322.25537109375
36257,322.25537109375
36258,322.25537109375
36259,322.25537109375
36260,200.280029296875
36261,200.280029296875
36262,200.280029296875
36263,200.280029296875
36264,213.80490112304688
36265,213.80490112304688
36266,213.80490112304688
36267,213.80490112304688
36268,338.1277770996094
36269,338.1277770996094
36270,338.1277770996094
36271,338.1277770996094
36272,619.538818359375
36273,619.538818359375
36274,619.538818359375
36275,619.538818359375
36276,246.3348388671875
36277,246.3348388671875
36278,246.3348388671875
36279,246.3348388671875
36280,238.7571563720703
36281,238.7571563720703
36282,238.7571563720703
36283,238.7571563720703
36284,394.03631591796875
36285,394.03631591796875
36286,394.03631591796875
36287,394.03631591796875
36288,314.8877258300781
36289,314.8877258300781
36290,314.8877258300781
36291,314.8877258300781
36292,206.23159790039062
36293,206.23159790039062
36294,206.23159790039062
36295,206.23159790039062
36296,251.49388122558594
36297,251.49388122558594
36298,251.49388122558594
36299,251.49388122558594
36300,282.05242919921875
36301,282.05242919921875
36302,282.05242919921875
36303,282.05242919921875
36304,303.1831359863281
36305,303.1831359863281
36306,303.1831359863281
36307,303.1831359863281
36308,229.29417419433594
36309,229.29417419433594
36310,229.29417419433594
36311,229.29417419433594
36312,266.9985656738281
36313,266.9985656738281
36314,266.9985656738281
36315,266.9985656738281
36316,629.486572265625
36317,629.486572265625
36318,629.486572265625
36319,629.486572265625
36320,263.9159851074219
36321,263.9159851074219
36322,263.9159851074219
36323,263.9159851074219
36324,162.59344482421875
36325,162.59344482421875
36326,162.59344482421875
36327,162.59344482421875
36328,177.54086303710938
36329,177.54086303710938
36330,177.54086303710938
36331,177.54086303710938
36332,232.8810577392578
36333,232.8810577392578
36334,232.8810577392578
36335,232.8810577392578
36336,194.92300415039062
36337,194.92300415039062
36338,194.92300415039062
36339,194.92300415039062
36340,185.60728454589844
36341,185.60728454589844
36342,185.60728454589844
36343,185.60728454589844
36344,220.2926025390625
36345,220.2926025390625
36346,220.2926025390625
36347,220.2926025390625
36348,207.18270874023438
36349,207.18270874023438
36350,207.18270874023438
36351,207.18270874023438
36352,223.60055541992188
36353,223.60055541992188
36354,223.60055541992188
36355,223.60055541992188
36356,289.8844909667969
36357,289.8844909667969
36358,289.8844909667969
36359,289.8844909667969
36360,259.66741943359375
36361,259.66741943359375
36362,259.66741943359375
36363,259.66741943359375
36364,530.4035034179688
36365,530.4035034179688
36366,530.4035034179688
36367,530.4035034179688
36368,589.703857421875
36369,589.703857421875
36370,589.703857421875
36371,589.703857421875
36372,210.97061157226562
36373,210.97061157226562
36374,210.97061157226562
36375,210.97061157226562
36376,256.1328430175781
36377,256.1328430175781
36378,256.1328430175781
36379,256.1328430175781
36380,252.00491333007812
36381,252.00491333007812
36382,252.00491333007812
36383,252.00491333007812
36384,255.31277465820312
36385,255.31277465820312
36386,255.31277465820312
36387,255.31277465820312
36388,265.3749694824219
36389,265.3749694824219
36390,265.3749694824219
36391,265.3749694824219
36392,215.5341796875
36393,215.5341796875
36394,215.5341796875
36395,215.5341796875
36396,223.90872192382812
36397,223.90872192382812
36398,223.90872192382812
36399,223.90872192382812
36400,317.82672119140625
36401,317.82672119140625
36402,317.82672119140625
36403,317.82672119140625
36404,500.9792785644531
36405,500.9792785644531
36406,500.9792785644531
36407,500.9792785644531
36408,301.657958984375
36409,301.657958984375
36410,301.657958984375
36411,301.657958984375
36412,279.8486022949219
36413,279.8486022949219
36414,279.8486022949219
36415,279.8486022949219
36416,409.6346435546875
36417,409.6346435546875
36418,409.6346435546875
36419,409.6346435546875
36420,382.93218994140625
36421,382.93218994140625
36422,382.93218994140625
36423,382.93218994140625
36424,629.8792724609375
36425,629.8792724609375
36426,629.8792724609375
36427,629.8792724609375
36428,302.3277587890625
36429,302.3277587890625
36430,302.3277587890625
36431,302.3277587890625
36432,692.11328125
36433,692.11328125
36434,692.11328125
36435,692.11328125
36436,458.8714599609375
36437,458.8714599609375
36438,458.8714599609375
36439,458.8714599609375
36440,388.4712829589844
36441,388.4712829589844
36442,388.4712829589844
36443,388.4712829589844
36444,349.2052917480469
36445,349.2052917480469
36446,349.2052917480469
36447,349.2052917480469
36448,206.3622589111328
36449,206.3622589111328
36450,206.3622589111328
36451,206.3622589111328
36452,281.42999267578125
36453,281.42999267578125
36454,281.42999267578125
36455,281.42999267578125
36456,279.08990478515625
36457,279.08990478515625
36458,279.08990478515625
36459,279.08990478515625
36460,886.6491088867188
36461,886.6491088867188
36462,886.6491088867188
36463,886.6491088867188
36464,591.714599609375
36465,591.714599609375
36466,591.714599609375
36467,591.714599609375
36468,379.9442443847656
36469,379.9442443847656
36470,379.9442443847656
36471,379.9442443847656
36472,265.07513427734375
36473,265.07513427734375
36474,265.07513427734375
36475,265.07513427734375
36476,186.47315979003906
36477,186.47315979003906
36478,186.47315979003906
36479,186.47315979003906
36480,315.70501708984375
36481,315.70501708984375
36482,315.70501708984375
36483,315.70501708984375
36484,484.5451965332031
36485,484.5451965332031
36486,484.5451965332031
36487,484.5451965332031
36488,501.6466979980469
36489,501.6466979980469
36490,501.6466979980469
36491,501.6466979980469
36492,394.228759765625
36493,394.228759765625
36494,394.228759765625
36495,394.228759765625
36496,258.1288757324219
36497,258.1288757324219
36498,258.1288757324219
36499,258.1288757324219
36500,319.704345703125
36501,319.704345703125
36502,319.704345703125
36503,319.704345703125
36504,773.2589111328125
36505,773.2589111328125
36506,773.2589111328125
36507,773.2589111328125
36508,781.005126953125
36509,781.005126953125
36510,781.005126953125
36511,781.005126953125
36512,732.7958984375
36513,732.7958984375
36514,732.7958984375
36515,732.7958984375
36516,305.670654296875
36517,305.670654296875
36518,305.670654296875
36519,305.670654296875
36520,306.5938720703125
36521,306.5938720703125
36522,306.5938720703125
36523,306.5938720703125
36524,750.1331787109375
36525,750.1331787109375
36526,750.1331787109375
36527,750.1331787109375
36528,464.2807922363281
36529,464.2807922363281
36530,464.2807922363281
36531,464.2807922363281
36532,353.26171875
36533,353.26171875
36534,353.26171875
36535,353.26171875
36536,251.6564178466797
36537,251.6564178466797
36538,251.6564178466797
36539,251.6564178466797
36540,325.13385009765625
36541,325.13385009765625
36542,325.13385009765625
36543,325.13385009765625
36544,774.0361938476562
36545,774.0361938476562
36546,774.0361938476562
36547,774.0361938476562
36548,502.76806640625
36549,502.76806640625
36550,502.76806640625
36551,502.76806640625
36552,425.9231872558594
36553,425.9231872558594
36554,425.9231872558594
36555,425.9231872558594
36556,231.30714416503906
36557,231.30714416503906
36558,231.30714416503906
36559,231.30714416503906
36560,302.0578918457031
36561,302.0578918457031
36562,302.0578918457031
36563,302.0578918457031
36564,435.6662292480469
36565,435.6662292480469
36566,435.6662292480469
36567,435.6662292480469
36568,422.0451965332031
36569,422.0451965332031
36570,422.0451965332031
36571,422.0451965332031
36572,334.2283020019531
36573,334.2283020019531
36574,334.2283020019531
36575,334.2283020019531
36576,204.43756103515625
36577,204.43756103515625
36578,204.43756103515625
36579,204.43756103515625
36580,307.94818115234375
36581,307.94818115234375
36582,307.94818115234375
36583,307.94818115234375
36584,388.5951232910156
36585,388.5951232910156
36586,388.5951232910156
36587,388.5951232910156
36588,511.8509826660156
36589,511.8509826660156
36590,511.8509826660156
36591,511.8509826660156
36592,384.0227355957031
36593,384.0227355957031
36594,384.0227355957031
36595,384.0227355957031
36596,239.60955810546875
36597,239.60955810546875
36598,239.60955810546875
36599,239.60955810546875
36600,243.401123046875
36601,243.401123046875
36602,243.401123046875
36603,243.401123046875
36604,374.7895812988281
36605,374.7895812988281
36606,374.7895812988281
36607,374.7895812988281
36608,430.4477233886719
36609,430.4477233886719
36610,430.4477233886719
36611,430.4477233886719
36612,329.1432800292969
36613,329.1432800292969
36614,329.1432800292969
36615,329.1432800292969
36616,155.67428588867188
36617,155.67428588867188
36618,155.67428588867188
36619,155.67428588867188
36620,327.8306884765625
36621,327.8306884765625
36622,327.8306884765625
36623,327.8306884765625
36624,422.072509765625
36625,422.072509765625
36626,422.072509765625
36627,422.072509765625
36628,488.210693359375
36629,488.210693359375
36630,488.210693359375
36631,488.210693359375
36632,374.8128662109375
36633,374.8128662109375
36634,374.8128662109375
36635,374.8128662109375
36636,165.5519256591797
36637,165.5519256591797
36638,165.5519256591797
36639,165.5519256591797
36640,304.850830078125
36641,304.850830078125
36642,304.850830078125
36643,304.850830078125
36644,441.4537658691406
36645,441.4537658691406
36646,441.4537658691406
36647,441.4537658691406
36648,494.05767822265625
36649,494.05767822265625
36650,494.05767822265625
36651,494.05767822265625
36652,377.89447021484375
36653,377.89447021484375
36654,377.89447021484375
36655,377.89447021484375
36656,519.9781494140625
36657,519.9781494140625
36658,519.9781494140625
36659,519.9781494140625
36660,266.50628662109375
36661,266.50628662109375
36662,266.50628662109375
36663,266.50628662109375
36664,380.94989013671875
36665,380.94989013671875
36666,380.94989013671875
36667,380.94989013671875
36668,516.8665161132812
36669,516.8665161132812
36670,516.8665161132812
36671,516.8665161132812
36672,334.6130676269531
36673,334.6130676269531
36674,334.6130676269531
36675,334.6130676269531
36676,174.8952178955078
36677,174.8952178955078
36678,174.8952178955078
36679,174.8952178955078
36680,305.3894958496094
36681,305.3894958496094
36682,305.3894958496094
36683,305.3894958496094
36684,429.8399353027344
36685,429.8399353027344
36686,429.8399353027344
36687,429.8399353027344
36688,478.3121337890625
36689,478.3121337890625
36690,478.3121337890625
36691,478.3121337890625
36692,344.39898681640625
36693,344.39898681640625
36694,344.39898681640625
36695,344.39898681640625
36696,183.9202423095703
36697,183.9202423095703
36698,183.9202423095703
36699,183.9202423095703
36700,328.0882263183594
36701,328.0882263183594
36702,328.0882263183594
36703,328.0882263183594
36704,695.6251831054688
36705,695.6251831054688
36706,695.6251831054688
36707,695.6251831054688
36708,753.6448974609375
36709,753.6448974609375
36710,753.6448974609375
36711,753.6448974609375
36712,389.6971130371094
36713,389.6971130371094
36714,389.6971130371094
36715,389.6971130371094
36716,507.4632568359375
36717,507.4632568359375
36718,507.4632568359375
36719,507.4632568359375
36720,277.5364990234375
36721,277.5364990234375
36722,277.5364990234375
36723,277.5364990234375
36724,450.10198974609375
36725,450.10198974609375
36726,450.10198974609375
36727,450.10198974609375
36728,487.2833251953125
36729,487.2833251953125
36730,487.2833251953125
36731,487.2833251953125
36732,342.6548767089844
36733,342.6548767089844
36734,342.6548767089844
36735,342.6548767089844
36736,230.5408935546875
36737,230.5408935546875
36738,230.5408935546875
36739,230.5408935546875
36740,270.2369079589844
36741,270.2369079589844
36742,270.2369079589844
36743,270.2369079589844
36744,807.165771484375
36745,807.165771484375
36746,807.165771484375
36747,807.165771484375
36748,451.8050842285156
36749,451.8050842285156
36750,451.8050842285156
36751,451.8050842285156
36752,328.6823425292969
36753,328.6823425292969
36754,328.6823425292969
36755,328.6823425292969
36756,174.19212341308594
36757,174.19212341308594
36758,174.19212341308594
36759,174.19212341308594
36760,250.9244384765625
36761,250.9244384765625
36762,250.9244384765625
36763,250.9244384765625
36764,342.84613037109375
36765,342.84613037109375
36766,342.84613037109375
