episode,q_loss
22514,714.8226318359375
22515,714.8226318359375
22516,1342.962158203125
22517,1342.962158203125
22518,1342.962158203125
22519,1342.962158203125
22520,742.9107055664062
22521,742.9107055664062
22522,742.9107055664062
22523,742.9107055664062
22524,822.3673095703125
22525,822.3673095703125
22526,822.3673095703125
22527,822.3673095703125
22528,2325.56201171875
22529,2325.56201171875
22530,2325.56201171875
22531,2325.56201171875
22532,2326.96630859375
22533,2326.96630859375
22534,2326.96630859375
22535,2326.96630859375
22536,212.0579833984375
22537,212.0579833984375
22538,212.0579833984375
22539,212.0579833984375
22540,269.3331604003906
22541,269.3331604003906
22542,269.3331604003906
22543,269.3331604003906
22544,762.8482055664062
22545,762.8482055664062
22546,762.8482055664062
22547,762.8482055664062
22548,243.39651489257812
22549,243.39651489257812
22550,243.39651489257812
22551,243.39651489257812
22552,742.8170166015625
22553,742.8170166015625
22554,742.8170166015625
22555,742.8170166015625
22556,709.912109375
22557,709.912109375
22558,709.912109375
22559,709.912109375
22560,805.6873168945312
22561,805.6873168945312
22562,805.6873168945312
22563,805.6873168945312
22564,1240.1304931640625
22565,1240.1304931640625
22566,1240.1304931640625
22567,1240.1304931640625
22568,236.40185546875
22569,236.40185546875
22570,236.40185546875
22571,236.40185546875
22572,1835.5384521484375
22573,1835.5384521484375
22574,1835.5384521484375
22575,1835.5384521484375
22576,308.6787109375
22577,308.6787109375
22578,308.6787109375
22579,308.6787109375
22580,750.1856689453125
22581,750.1856689453125
22582,750.1856689453125
22583,750.1856689453125
22584,253.71133422851562
22585,253.71133422851562
22586,253.71133422851562
22587,253.71133422851562
22588,1257.5067138671875
22589,1257.5067138671875
22590,1257.5067138671875
22591,1257.5067138671875
22592,683.5623779296875
22593,683.5623779296875
22594,683.5623779296875
22595,683.5623779296875
22596,165.15802001953125
22597,165.15802001953125
22598,165.15802001953125
22599,165.15802001953125
22600,718.9359741210938
22601,718.9359741210938
22602,718.9359741210938
22603,718.9359741210938
22604,785.7459106445312
22605,785.7459106445312
22606,785.7459106445312
22607,785.7459106445312
22608,187.95831298828125
22609,187.95831298828125
22610,187.95831298828125
22611,187.95831298828125
22612,1751.4453125
22613,1751.4453125
22614,1751.4453125
22615,1751.4453125
22616,801.6668090820312
22617,801.6668090820312
22618,801.6668090820312
22619,801.6668090820312
22620,833.0531005859375
22621,833.0531005859375
22622,833.0531005859375
22623,833.0531005859375
22624,1820.0101318359375
22625,1820.0101318359375
22626,1820.0101318359375
22627,1820.0101318359375
22628,206.76400756835938
22629,206.76400756835938
22630,206.76400756835938
22631,206.76400756835938
22632,730.2127075195312
22633,730.2127075195312
22634,730.2127075195312
22635,730.2127075195312
22636,2375.298828125
22637,2375.298828125
22638,2375.298828125
22639,2375.298828125
22640,744.36767578125
22641,744.36767578125
22642,744.36767578125
22643,744.36767578125
22644,1228.090087890625
22645,1228.090087890625
22646,1228.090087890625
22647,1228.090087890625
22648,765.491455078125
22649,765.491455078125
22650,765.491455078125
22651,765.491455078125
22652,757.2018432617188
22653,757.2018432617188
22654,757.2018432617188
22655,757.2018432617188
22656,282.365234375
22657,282.365234375
22658,282.365234375
22659,282.365234375
22660,798.539794921875
22661,798.539794921875
22662,798.539794921875
22663,798.539794921875
22664,1801.69580078125
22665,1801.69580078125
22666,1801.69580078125
22667,1801.69580078125
22668,2801.98681640625
22669,2801.98681640625
22670,2801.98681640625
22671,2801.98681640625
22672,275.2333679199219
22673,275.2333679199219
22674,275.2333679199219
22675,275.2333679199219
22676,246.33453369140625
22677,246.33453369140625
22678,246.33453369140625
22679,246.33453369140625
22680,192.77267456054688
22681,192.77267456054688
22682,192.77267456054688
22683,192.77267456054688
22684,1805.861572265625
22685,1805.861572265625
22686,1805.861572265625
22687,1805.861572265625
22688,264.0854797363281
22689,264.0854797363281
22690,264.0854797363281
22691,264.0854797363281
22692,235.86135864257812
22693,235.86135864257812
22694,235.86135864257812
22695,235.86135864257812
22696,1264.288818359375
22697,1264.288818359375
22698,1264.288818359375
22699,1264.288818359375
22700,1248.273193359375
22701,1248.273193359375
22702,1248.273193359375
22703,1248.273193359375
22704,1285.254150390625
22705,1285.254150390625
22706,1285.254150390625
22707,1285.254150390625
22708,784.8280639648438
22709,784.8280639648438
22710,784.8280639648438
22711,784.8280639648438
22712,1808.46826171875
22713,1808.46826171875
22714,1808.46826171875
22715,1808.46826171875
22716,219.42990112304688
22717,219.42990112304688
22718,219.42990112304688
22719,219.42990112304688
22720,263.0872497558594
22721,263.0872497558594
22722,263.0872497558594
22723,263.0872497558594
22724,1305.06103515625
22725,1305.06103515625
22726,1305.06103515625
22727,1305.06103515625
22728,776.6896362304688
22729,776.6896362304688
22730,776.6896362304688
22731,776.6896362304688
22732,190.32449340820312
22733,190.32449340820312
22734,190.32449340820312
22735,190.32449340820312
22736,1804.5177001953125
22737,1804.5177001953125
22738,1804.5177001953125
22739,1804.5177001953125
22740,1312.499755859375
22741,1312.499755859375
22742,1312.499755859375
22743,1312.499755859375
22744,271.8739318847656
22745,271.8739318847656
22746,271.8739318847656
22747,271.8739318847656
22748,240.50830078125
22749,240.50830078125
22750,240.50830078125
22751,240.50830078125
22752,758.6918334960938
22753,758.6918334960938
22754,758.6918334960938
22755,758.6918334960938
22756,743.5234985351562
22757,743.5234985351562
22758,743.5234985351562
22759,743.5234985351562
22760,156.34085083007812
22761,156.34085083007812
22762,156.34085083007812
22763,156.34085083007812
22764,1799.8365478515625
22765,1799.8365478515625
22766,1799.8365478515625
22767,1799.8365478515625
22768,231.37496948242188
22769,231.37496948242188
22770,231.37496948242188
22771,231.37496948242188
22772,1210.7340087890625
22773,1210.7340087890625
22774,1210.7340087890625
22775,1210.7340087890625
22776,183.29335021972656
22777,183.29335021972656
22778,183.29335021972656
22779,183.29335021972656
22780,199.56369018554688
22781,199.56369018554688
22782,199.56369018554688
22783,199.56369018554688
22784,1236.0001220703125
22785,1236.0001220703125
22786,1236.0001220703125
22787,1236.0001220703125
22788,1265.755126953125
22789,1265.755126953125
22790,1265.755126953125
22791,1265.755126953125
22792,1223.0535888671875
22793,1223.0535888671875
22794,1223.0535888671875
22795,1223.0535888671875
22796,1270.6669921875
22797,1270.6669921875
22798,1270.6669921875
22799,1270.6669921875
22800,1254.0107421875
22801,1254.0107421875
22802,1254.0107421875
22803,1254.0107421875
22804,1259.054931640625
22805,1259.054931640625
22806,1259.054931640625
22807,1259.054931640625
22808,727.7721557617188
22809,727.7721557617188
22810,727.7721557617188
22811,727.7721557617188
22812,709.3983764648438
22813,709.3983764648438
22814,709.3983764648438
22815,709.3983764648438
22816,260.82855224609375
22817,260.82855224609375
22818,260.82855224609375
22819,260.82855224609375
22820,213.50979614257812
22821,213.50979614257812
22822,213.50979614257812
22823,213.50979614257812
22824,215.33013916015625
22825,215.33013916015625
22826,215.33013916015625
22827,215.33013916015625
22828,1820.7666015625
22829,1820.7666015625
22830,1820.7666015625
22831,1820.7666015625
22832,219.52633666992188
22833,219.52633666992188
22834,219.52633666992188
22835,219.52633666992188
22836,159.24154663085938
22837,159.24154663085938
22838,159.24154663085938
22839,159.24154663085938
22840,1841.437255859375
22841,1841.437255859375
22842,1841.437255859375
22843,1841.437255859375
22844,706.0625610351562
22845,706.0625610351562
22846,706.0625610351562
22847,706.0625610351562
22848,167.01065063476562
22849,167.01065063476562
22850,167.01065063476562
22851,167.01065063476562
22852,683.363525390625
22853,683.363525390625
22854,683.363525390625
22855,683.363525390625
22856,1212.943115234375
22857,1212.943115234375
22858,1212.943115234375
22859,1212.943115234375
22860,232.18148803710938
22861,232.18148803710938
22862,232.18148803710938
22863,232.18148803710938
22864,763.1678466796875
22865,763.1678466796875
22866,763.1678466796875
22867,763.1678466796875
22868,2292.645263671875
22869,2292.645263671875
22870,2292.645263671875
22871,2292.645263671875
22872,244.664306640625
22873,244.664306640625
22874,244.664306640625
22875,244.664306640625
22876,684.8309936523438
22877,684.8309936523438
22878,684.8309936523438
22879,684.8309936523438
22880,1244.3359375
22881,1244.3359375
22882,1244.3359375
22883,1244.3359375
22884,1277.371826171875
22885,1277.371826171875
22886,1277.371826171875
22887,1277.371826171875
22888,734.1881103515625
22889,734.1881103515625
22890,734.1881103515625
22891,734.1881103515625
22892,200.1524658203125
22893,200.1524658203125
22894,200.1524658203125
22895,200.1524658203125
22896,702.9215087890625
22897,702.9215087890625
22898,702.9215087890625
22899,702.9215087890625
22900,1279.048583984375
22901,1279.048583984375
22902,1279.048583984375
22903,1279.048583984375
22904,700.5482177734375
22905,700.5482177734375
22906,700.5482177734375
22907,700.5482177734375
22908,239.3975830078125
22909,239.3975830078125
22910,239.3975830078125
22911,239.3975830078125
22912,751.50634765625
22913,751.50634765625
22914,751.50634765625
22915,751.50634765625
22916,1310.1337890625
22917,1310.1337890625
22918,1310.1337890625
22919,1310.1337890625
22920,143.14810180664062
22921,143.14810180664062
22922,143.14810180664062
22923,143.14810180664062
22924,773.8766479492188
22925,773.8766479492188
22926,773.8766479492188
22927,773.8766479492188
22928,1233.040771484375
22929,1233.040771484375
22930,1233.040771484375
22931,1233.040771484375
22932,1255.7550048828125
22933,1255.7550048828125
22934,1255.7550048828125
22935,1255.7550048828125
22936,179.92947387695312
22937,179.92947387695312
22938,179.92947387695312
22939,179.92947387695312
22940,214.168701171875
22941,214.168701171875
22942,214.168701171875
22943,214.168701171875
22944,800.6747436523438
22945,800.6747436523438
22946,800.6747436523438
22947,800.6747436523438
22948,1271.8236083984375
22949,1271.8236083984375
22950,1271.8236083984375
22951,1271.8236083984375
22952,1274.0001220703125
22953,1274.0001220703125
22954,1274.0001220703125
22955,1274.0001220703125
22956,741.8379516601562
22957,741.8379516601562
22958,741.8379516601562
22959,741.8379516601562
22960,232.64776611328125
22961,232.64776611328125
22962,232.64776611328125
22963,232.64776611328125
22964,1236.0999755859375
22965,1236.0999755859375
22966,1236.0999755859375
22967,1236.0999755859375
22968,818.3804931640625
22969,818.3804931640625
22970,818.3804931640625
22971,818.3804931640625
22972,707.931396484375
22973,707.931396484375
22974,707.931396484375
22975,707.931396484375
22976,704.7186279296875
22977,704.7186279296875
22978,704.7186279296875
22979,704.7186279296875
22980,712.1520385742188
22981,712.1520385742188
22982,712.1520385742188
22983,712.1520385742188
22984,151.7916259765625
22985,151.7916259765625
22986,151.7916259765625
22987,151.7916259765625
22988,740.7021484375
22989,740.7021484375
22990,740.7021484375
22991,740.7021484375
22992,197.913330078125
22993,197.913330078125
22994,197.913330078125
22995,197.913330078125
22996,182.86968994140625
22997,182.86968994140625
22998,182.86968994140625
22999,182.86968994140625
23000,1339.48974609375
23001,1339.48974609375
23002,1339.48974609375
23003,1339.48974609375
23004,754.1312866210938
23005,754.1312866210938
23006,754.1312866210938
23007,754.1312866210938
23008,1292.876708984375
23009,1292.876708984375
23010,1292.876708984375
23011,1292.876708984375
23012,1805.142333984375
23013,1805.142333984375
23014,1805.142333984375
23015,1805.142333984375
23016,178.82839965820312
23017,178.82839965820312
23018,178.82839965820312
23019,178.82839965820312
23020,268.510986328125
23021,268.510986328125
23022,268.510986328125
23023,268.510986328125
23024,788.5353393554688
23025,788.5353393554688
23026,788.5353393554688
23027,788.5353393554688
23028,246.71865844726562
23029,246.71865844726562
23030,246.71865844726562
23031,246.71865844726562
23032,858.8163452148438
23033,858.8163452148438
23034,858.8163452148438
23035,858.8163452148438
23036,767.6766357421875
23037,767.6766357421875
23038,767.6766357421875
23039,767.6766357421875
23040,741.3082275390625
23041,741.3082275390625
23042,741.3082275390625
23043,741.3082275390625
23044,2326.874267578125
23045,2326.874267578125
23046,2326.874267578125
23047,2326.874267578125
23048,1279.2109375
23049,1279.2109375
23050,1279.2109375
23051,1279.2109375
23052,767.7928466796875
23053,767.7928466796875
23054,767.7928466796875
23055,767.7928466796875
23056,761.010498046875
23057,761.010498046875
23058,761.010498046875
23059,761.010498046875
23060,298.21551513671875
23061,298.21551513671875
23062,298.21551513671875
23063,298.21551513671875
23064,1305.7935791015625
23065,1305.7935791015625
23066,1305.7935791015625
23067,1305.7935791015625
23068,754.2090454101562
23069,754.2090454101562
23070,754.2090454101562
23071,754.2090454101562
23072,195.01263427734375
23073,195.01263427734375
23074,195.01263427734375
23075,195.01263427734375
23076,1258.782958984375
23077,1258.782958984375
23078,1258.782958984375
23079,1258.782958984375
23080,218.59930419921875
23081,218.59930419921875
23082,218.59930419921875
23083,218.59930419921875
23084,730.0889282226562
23085,730.0889282226562
23086,730.0889282226562
23087,730.0889282226562
23088,202.54071044921875
23089,202.54071044921875
23090,202.54071044921875
23091,202.54071044921875
23092,1779.931396484375
23093,1779.931396484375
23094,1779.931396484375
23095,1779.931396484375
23096,1307.0013427734375
23097,1307.0013427734375
23098,1307.0013427734375
23099,1307.0013427734375
23100,1292.322998046875
23101,1292.322998046875
23102,1292.322998046875
23103,1292.322998046875
23104,244.93960571289062
23105,244.93960571289062
23106,244.93960571289062
23107,244.93960571289062
23108,1242.357421875
23109,1242.357421875
23110,1242.357421875
23111,1242.357421875
23112,1807.656005859375
23113,1807.656005859375
23114,1807.656005859375
23115,1807.656005859375
23116,247.95916748046875
23117,247.95916748046875
23118,247.95916748046875
23119,247.95916748046875
23120,719.197998046875
23121,719.197998046875
23122,719.197998046875
23123,719.197998046875
23124,1286.0677490234375
23125,1286.0677490234375
23126,1286.0677490234375
23127,1286.0677490234375
23128,216.15817260742188
23129,216.15817260742188
23130,216.15817260742188
23131,216.15817260742188
23132,695.2747802734375
23133,695.2747802734375
23134,695.2747802734375
23135,695.2747802734375
23136,198.75723266601562
23137,198.75723266601562
23138,198.75723266601562
23139,198.75723266601562
23140,246.25418090820312
23141,246.25418090820312
23142,246.25418090820312
23143,246.25418090820312
23144,282.0435485839844
23145,282.0435485839844
23146,282.0435485839844
23147,282.0435485839844
23148,1272.63037109375
23149,1272.63037109375
23150,1272.63037109375
23151,1272.63037109375
23152,763.1950073242188
23153,763.1950073242188
23154,763.1950073242188
23155,763.1950073242188
23156,722.3261108398438
23157,722.3261108398438
23158,722.3261108398438
23159,722.3261108398438
23160,248.9930419921875
23161,248.9930419921875
23162,248.9930419921875
23163,248.9930419921875
23164,1271.264892578125
23165,1271.264892578125
23166,1271.264892578125
23167,1271.264892578125
23168,1759.9033203125
23169,1759.9033203125
23170,1759.9033203125
23171,1759.9033203125
23172,1234.14208984375
23173,1234.14208984375
23174,1234.14208984375
23175,1234.14208984375
23176,203.36566162109375
23177,203.36566162109375
23178,203.36566162109375
23179,203.36566162109375
23180,183.30938720703125
23181,183.30938720703125
23182,183.30938720703125
23183,183.30938720703125
23184,188.30279541015625
23185,188.30279541015625
23186,188.30279541015625
23187,188.30279541015625
23188,790.8028564453125
23189,790.8028564453125
23190,790.8028564453125
23191,790.8028564453125
23192,1275.6171875
23193,1275.6171875
23194,1275.6171875
23195,1275.6171875
23196,750.367919921875
23197,750.367919921875
23198,750.367919921875
23199,750.367919921875
23200,186.25537109375
23201,186.25537109375
23202,186.25537109375
23203,186.25537109375
23204,1858.931884765625
23205,1858.931884765625
23206,1858.931884765625
23207,1858.931884765625
23208,1281.252685546875
23209,1281.252685546875
23210,1281.252685546875
23211,1281.252685546875
23212,750.8953857421875
23213,750.8953857421875
23214,750.8953857421875
23215,750.8953857421875
23216,755.910888671875
23217,755.910888671875
23218,755.910888671875
23219,755.910888671875
23220,229.40786743164062
23221,229.40786743164062
23222,229.40786743164062
23223,229.40786743164062
23224,223.1185302734375
23225,223.1185302734375
23226,223.1185302734375
23227,223.1185302734375
23228,1201.2286376953125
23229,1201.2286376953125
23230,1201.2286376953125
23231,1201.2286376953125
23232,761.167724609375
23233,761.167724609375
23234,761.167724609375
23235,761.167724609375
23236,747.4890747070312
23237,747.4890747070312
23238,747.4890747070312
23239,747.4890747070312
23240,2347.611083984375
23241,2347.611083984375
23242,2347.611083984375
23243,2347.611083984375
23244,291.8548889160156
23245,291.8548889160156
23246,291.8548889160156
23247,291.8548889160156
23248,202.43038940429688
23249,202.43038940429688
23250,202.43038940429688
23251,202.43038940429688
23252,1309.2701416015625
23253,1309.2701416015625
23254,1309.2701416015625
23255,1309.2701416015625
23256,766.4796142578125
23257,766.4796142578125
23258,766.4796142578125
23259,766.4796142578125
23260,214.78469848632812
23261,214.78469848632812
23262,214.78469848632812
23263,214.78469848632812
23264,184.33114624023438
23265,184.33114624023438
23266,184.33114624023438
23267,184.33114624023438
23268,771.4510498046875
23269,771.4510498046875
23270,771.4510498046875
23271,771.4510498046875
23272,1259.4306640625
23273,1259.4306640625
23274,1259.4306640625
23275,1259.4306640625
23276,1324.568115234375
23277,1324.568115234375
23278,1324.568115234375
23279,1324.568115234375
23280,240.12112426757812
23281,240.12112426757812
23282,240.12112426757812
23283,240.12112426757812
23284,196.28955078125
23285,196.28955078125
23286,196.28955078125
23287,196.28955078125
23288,1249.260009765625
23289,1249.260009765625
23290,1249.260009765625
23291,1249.260009765625
23292,269.79132080078125
23293,269.79132080078125
23294,269.79132080078125
23295,269.79132080078125
23296,227.514404296875
23297,227.514404296875
23298,227.514404296875
23299,227.514404296875
23300,1256.9847412109375
23301,1256.9847412109375
23302,1256.9847412109375
23303,1256.9847412109375
23304,1258.380615234375
23305,1258.380615234375
23306,1258.380615234375
23307,1258.380615234375
23308,729.1917114257812
23309,729.1917114257812
23310,729.1917114257812
23311,729.1917114257812
23312,1315.63232421875
23313,1315.63232421875
23314,1315.63232421875
23315,1315.63232421875
23316,1297.6502685546875
23317,1297.6502685546875
23318,1297.6502685546875
23319,1297.6502685546875
23320,1229.127197265625
23321,1229.127197265625
23322,1229.127197265625
23323,1229.127197265625
23324,250.38665771484375
23325,250.38665771484375
23326,250.38665771484375
23327,250.38665771484375
23328,255.32196044921875
23329,255.32196044921875
23330,255.32196044921875
23331,255.32196044921875
23332,1305.229248046875
23333,1305.229248046875
23334,1305.229248046875
23335,1305.229248046875
23336,1323.970947265625
23337,1323.970947265625
23338,1323.970947265625
23339,1323.970947265625
23340,696.272705078125
23341,696.272705078125
23342,696.272705078125
23343,696.272705078125
23344,1216.1328125
23345,1216.1328125
23346,1216.1328125
23347,1216.1328125
23348,1838.150146484375
23349,1838.150146484375
23350,1838.150146484375
23351,1838.150146484375
23352,724.9490966796875
23353,724.9490966796875
23354,724.9490966796875
23355,724.9490966796875
23356,743.99951171875
23357,743.99951171875
23358,743.99951171875
23359,743.99951171875
23360,722.669921875
23361,722.669921875
23362,722.669921875
23363,722.669921875
23364,274.7811584472656
23365,274.7811584472656
23366,274.7811584472656
23367,274.7811584472656
23368,697.3005981445312
23369,697.3005981445312
23370,697.3005981445312
23371,697.3005981445312
23372,700.46435546875
23373,700.46435546875
23374,700.46435546875
23375,700.46435546875
23376,2324.3193359375
23377,2324.3193359375
23378,2324.3193359375
23379,2324.3193359375
23380,1274.7386474609375
23381,1274.7386474609375
23382,1274.7386474609375
23383,1274.7386474609375
23384,286.93267822265625
23385,286.93267822265625
23386,286.93267822265625
23387,286.93267822265625
23388,307.05718994140625
23389,307.05718994140625
23390,307.05718994140625
23391,307.05718994140625
23392,1280.96728515625
23393,1280.96728515625
23394,1280.96728515625
23395,1280.96728515625
23396,2343.49951171875
23397,2343.49951171875
23398,2343.49951171875
23399,2343.49951171875
23400,1245.996337890625
23401,1245.996337890625
23402,1245.996337890625
23403,1245.996337890625
23404,180.47079467773438
23405,180.47079467773438
23406,180.47079467773438
23407,180.47079467773438
23408,1285.303955078125
23409,1285.303955078125
23410,1285.303955078125
23411,1285.303955078125
23412,188.7879638671875
23413,188.7879638671875
23414,188.7879638671875
23415,188.7879638671875
23416,197.15481567382812
23417,197.15481567382812
23418,197.15481567382812
23419,197.15481567382812
23420,1349.152587890625
23421,1349.152587890625
23422,1349.152587890625
23423,1349.152587890625
23424,1317.7918701171875
23425,1317.7918701171875
23426,1317.7918701171875
23427,1317.7918701171875
23428,731.163330078125
23429,731.163330078125
23430,731.163330078125
23431,731.163330078125
23432,744.3533325195312
23433,744.3533325195312
23434,744.3533325195312
23435,744.3533325195312
23436,1280.7523193359375
23437,1280.7523193359375
23438,1280.7523193359375
23439,1280.7523193359375
23440,317.3914794921875
23441,317.3914794921875
23442,317.3914794921875
23443,317.3914794921875
23444,759.675537109375
23445,759.675537109375
23446,759.675537109375
23447,759.675537109375
23448,756.3884887695312
23449,756.3884887695312
23450,756.3884887695312
23451,756.3884887695312
23452,1201.5753173828125
23453,1201.5753173828125
23454,1201.5753173828125
23455,1201.5753173828125
23456,751.8560791015625
23457,751.8560791015625
23458,751.8560791015625
23459,751.8560791015625
23460,1781.809814453125
23461,1781.809814453125
23462,1781.809814453125
23463,1781.809814453125
23464,1855.23583984375
23465,1855.23583984375
23466,1855.23583984375
23467,1855.23583984375
23468,846.6256713867188
23469,846.6256713867188
23470,846.6256713867188
23471,846.6256713867188
23472,798.0423583984375
23473,798.0423583984375
23474,798.0423583984375
23475,798.0423583984375
23476,219.72402954101562
23477,219.72402954101562
23478,219.72402954101562
23479,219.72402954101562
23480,1780.86962890625
23481,1780.86962890625
23482,1780.86962890625
23483,1780.86962890625
23484,2355.639404296875
23485,2355.639404296875
23486,2355.639404296875
23487,2355.639404296875
23488,231.16653442382812
23489,231.16653442382812
23490,231.16653442382812
23491,231.16653442382812
23492,1308.86083984375
23493,1308.86083984375
23494,1308.86083984375
23495,1308.86083984375
23496,716.6561279296875
23497,716.6561279296875
23498,716.6561279296875
23499,716.6561279296875
23500,185.30105590820312
23501,185.30105590820312
23502,185.30105590820312
23503,185.30105590820312
23504,217.8453826904297
23505,217.8453826904297
23506,217.8453826904297
23507,217.8453826904297
23508,1265.9744873046875
23509,1265.9744873046875
23510,1265.9744873046875
23511,1265.9744873046875
23512,1253.228515625
23513,1253.228515625
23514,1253.228515625
23515,1253.228515625
23516,699.8532104492188
23517,699.8532104492188
23518,699.8532104492188
23519,699.8532104492188
23520,712.2664794921875
23521,712.2664794921875
23522,712.2664794921875
23523,712.2664794921875
23524,1264.945556640625
23525,1264.945556640625
23526,1264.945556640625
23527,1264.945556640625
23528,724.3616943359375
23529,724.3616943359375
23530,724.3616943359375
23531,724.3616943359375
23532,256.0396423339844
23533,256.0396423339844
23534,256.0396423339844
23535,256.0396423339844
23536,696.871826171875
23537,696.871826171875
23538,696.871826171875
23539,696.871826171875
23540,763.3561401367188
23541,763.3561401367188
23542,763.3561401367188
23543,763.3561401367188
23544,2364.4375
23545,2364.4375
23546,2364.4375
23547,2364.4375
23548,248.46286010742188
23549,248.46286010742188
23550,248.46286010742188
23551,248.46286010742188
23552,2346.746337890625
23553,2346.746337890625
23554,2346.746337890625
23555,2346.746337890625
23556,703.9277954101562
23557,703.9277954101562
23558,703.9277954101562
23559,703.9277954101562
23560,728.5385131835938
23561,728.5385131835938
23562,728.5385131835938
23563,728.5385131835938
23564,1268.072509765625
23565,1268.072509765625
23566,1268.072509765625
23567,1268.072509765625
23568,181.78314208984375
23569,181.78314208984375
23570,181.78314208984375
23571,181.78314208984375
23572,716.435546875
23573,716.435546875
23574,716.435546875
23575,716.435546875
23576,1301.294189453125
23577,1301.294189453125
23578,1301.294189453125
23579,1301.294189453125
23580,239.89614868164062
23581,239.89614868164062
23582,239.89614868164062
23583,239.89614868164062
23584,270.1679992675781
23585,270.1679992675781
23586,270.1679992675781
23587,270.1679992675781
23588,725.4624633789062
23589,725.4624633789062
23590,725.4624633789062
23591,725.4624633789062
23592,1257.43798828125
23593,1257.43798828125
23594,1257.43798828125
23595,1257.43798828125
23596,1238.650634765625
23597,1238.650634765625
23598,1238.650634765625
23599,1238.650634765625
23600,211.05508422851562
23601,211.05508422851562
23602,211.05508422851562
23603,211.05508422851562
23604,265.0016174316406
23605,265.0016174316406
23606,265.0016174316406
23607,265.0016174316406
23608,1333.3505859375
23609,1333.3505859375
23610,1333.3505859375
23611,1333.3505859375
23612,1304.012939453125
23613,1304.012939453125
23614,1304.012939453125
23615,1304.012939453125
23616,203.3350830078125
23617,203.3350830078125
23618,203.3350830078125
23619,203.3350830078125
23620,1264.8291015625
23621,1264.8291015625
23622,1264.8291015625
23623,1264.8291015625
23624,217.18777465820312
23625,217.18777465820312
23626,217.18777465820312
23627,217.18777465820312
23628,273.260009765625
23629,273.260009765625
23630,273.260009765625
23631,273.260009765625
23632,696.8641357421875
23633,696.8641357421875
23634,696.8641357421875
23635,696.8641357421875
23636,238.26235961914062
23637,238.26235961914062
23638,238.26235961914062
23639,238.26235961914062
23640,775.2373657226562
23641,775.2373657226562
23642,775.2373657226562
23643,775.2373657226562
23644,765.092041015625
23645,765.092041015625
23646,765.092041015625
23647,765.092041015625
23648,735.8619384765625
23649,735.8619384765625
23650,735.8619384765625
23651,735.8619384765625
23652,265.4219665527344
23653,265.4219665527344
23654,265.4219665527344
23655,265.4219665527344
23656,724.6275634765625
23657,724.6275634765625
23658,724.6275634765625
23659,724.6275634765625
23660,177.04098510742188
23661,177.04098510742188
23662,177.04098510742188
23663,177.04098510742188
23664,765.403076171875
23665,765.403076171875
23666,765.403076171875
23667,765.403076171875
23668,727.8499755859375
23669,727.8499755859375
23670,727.8499755859375
23671,727.8499755859375
23672,730.798828125
23673,730.798828125
23674,730.798828125
23675,730.798828125
23676,280.96734619140625
23677,280.96734619140625
23678,280.96734619140625
23679,280.96734619140625
23680,1328.3114013671875
23681,1328.3114013671875
23682,1328.3114013671875
23683,1328.3114013671875
23684,1232.448486328125
23685,1232.448486328125
23686,1232.448486328125
23687,1232.448486328125
23688,786.32958984375
23689,786.32958984375
23690,786.32958984375
23691,786.32958984375
23692,1789.14599609375
23693,1789.14599609375
23694,1789.14599609375
23695,1789.14599609375
23696,751.7518920898438
23697,751.7518920898438
23698,751.7518920898438
23699,751.7518920898438
23700,274.03851318359375
23701,274.03851318359375
23702,274.03851318359375
23703,274.03851318359375
23704,715.0729370117188
23705,715.0729370117188
23706,715.0729370117188
23707,715.0729370117188
23708,1805.94189453125
23709,1805.94189453125
23710,1805.94189453125
23711,1805.94189453125
23712,720.75732421875
23713,720.75732421875
23714,720.75732421875
23715,720.75732421875
23716,740.9033813476562
23717,740.9033813476562
23718,740.9033813476562
23719,740.9033813476562
23720,152.06097412109375
23721,152.06097412109375
23722,152.06097412109375
23723,152.06097412109375
23724,1257.5787353515625
23725,1257.5787353515625
23726,1257.5787353515625
23727,1257.5787353515625
23728,798.702880859375
23729,798.702880859375
23730,798.702880859375
23731,798.702880859375
23732,812.8726196289062
23733,812.8726196289062
23734,812.8726196289062
23735,812.8726196289062
23736,1853.6474609375
23737,1853.6474609375
23738,1853.6474609375
23739,1853.6474609375
23740,1201.6181640625
23741,1201.6181640625
23742,1201.6181640625
23743,1201.6181640625
23744,178.96328735351562
23745,178.96328735351562
23746,178.96328735351562
23747,178.96328735351562
23748,749.758544921875
23749,749.758544921875
23750,749.758544921875
23751,749.758544921875
23752,1271.937255859375
23753,1271.937255859375
23754,1271.937255859375
23755,1271.937255859375
23756,719.4309692382812
23757,719.4309692382812
23758,719.4309692382812
23759,719.4309692382812
23760,1867.177978515625
23761,1867.177978515625
23762,1867.177978515625
23763,1867.177978515625
23764,228.51722717285156
23765,228.51722717285156
23766,228.51722717285156
23767,228.51722717285156
23768,1234.437744140625
23769,1234.437744140625
23770,1234.437744140625
23771,1234.437744140625
23772,1245.275390625
23773,1245.275390625
23774,1245.275390625
23775,1245.275390625
23776,1252.2552490234375
23777,1252.2552490234375
23778,1252.2552490234375
23779,1252.2552490234375
23780,1332.259033203125
23781,1332.259033203125
23782,1332.259033203125
23783,1332.259033203125
23784,1263.593505859375
23785,1263.593505859375
23786,1263.593505859375
23787,1263.593505859375
23788,217.424072265625
23789,217.424072265625
23790,217.424072265625
23791,217.424072265625
23792,758.7351684570312
23793,758.7351684570312
23794,758.7351684570312
23795,758.7351684570312
